seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
150, 1898.93, 4369.75, 3281.46, 2336.48, 2023.57, 1668.24, 1450.07, 1156.42, 912.75, 745.809, 619.023, 469.6, 2598.35, 2626.49, 2510.27, 3259.78, 132.557, 91.4792, 164.506, 343.806, 211.256, 1940.59, 2111.53, 5244.28, 19738.4
727, 1848.82, 4424.91, 3235.57, 2358.91, 2041.69, 1735.07, 1348.07, 1127.87, 949.809, 777.457, 626.074, 412.271, 2354.56, 2863.8, 2466.69, 2976.09, 134.781, 130.176, 164.539, 365.639, 176.09, 2358.55, 2422.83, 4785.95, 25964
1067, 1879.26, 4403.79, 3321.63, 2399.6, 2012.23, 1811.27, 1338.08, 1149.55, 963.676, 900.716, 544.987, 421.102, 2347.3, 2115.81, 2951.02, 2871.79, 113.081, 127.99, 244.978, 344.361, 228.897, 2288.34, 2130.98, 5546.11, 19034.6
1209, 1913.9, 4404.64, 3144.33, 2396.45, 2029.65, 1712.03, 1365.08, 1084.52, 966.71, 783.722, 580.682, 583.422, 2297.28, 2880.88, 2555.73, 2926.32, 156.4, 128.507, 192.714, 399.182, 235.18, 2229.37, 2391.61, 4460.71, 18661.7
323, 1860.89, 4345.68, 3168.9, 2415.71, 2043.48, 1720.87, 1431.25, 1124.83, 902.678, 787.056, 565.176, 533.322, 2595.35, 2800.45, 2821.96, 2523.69, 169.394, 155.211, 199.842, 364.465, 191.682, 2012.36, 2430.15, 5576.4, 32029
1235, 1910.92, 4224.83, 3276.8, 2360.89, 2067.6, 1720.13, 1392.66, 1172.18, 961.052, 765.232, 580.856, 520.857, 2759.69, 2395.21, 2366.02, 2901.53, 138.604, 148.494, 232.417, 399.918, 221.821, 1566.66, 2531.55, 4941.35, 20309.8
266, 1831.57, 4236.34, 3316.51, 2354.07, 2093.64, 1679.66, 1353.24, 1117.49, 898.451, 818.227, 548.768, 485.086, 2727.71, 2849.28, 2707.71, 2426.79, 152.013, 141.925, 202.688, 333.036, 186.947, 2266.76, 2208.64, 6617.21, 21256.5
607, 1846.34, 4425.51, 3262.15, 2347.18, 2072.12, 1829.32, 1357.96, 1086.28, 856.964, 725.486, 576.225, 519.481, 2556.15, 2790.87, 2802.57, 2642.6, 152.473, 125.553, 241.748, 372.439, 206.413, 2199.82, 2376.55, 5828.97, 23905.8
1015, 1911.3, 4364, 3324.23, 2434.89, 2060.52, 1756.39, 1376.32, 1078.88, 896.915, 827.642, 633.257, 469.928, 2169.59, 2834.23, 2695.93, 2682.69, 124.108, 152.001, 217.149, 407.378, 232.809, 2271.77, 1977.68, 6040.62, 20129.7
1106, 1886.43, 4395.53, 3315.71, 2406.21, 1974.23, 1619.07, 1427.7, 1232.05, 939.792, 803.009, 628.244, 536.701, 2942.6, 2802.34, 2570.46, 2807.89, 145.847, 123.086, 244.472, 347.059, 233.325, 1864.69, 2642.24, 5300.19, 30532
